905332214061260801;NonStereotype
905362480808984576;NonStereotype
905487272530857984;NonStereotype
905514552804220929;NonStereotype
905556173855883265;NonStereotype
905562055159283713;NonStereotype
905718573800312832;NonStereotype
905726023576293376;NonStereotype
905740756211687424;NonStereotype
905749003341586432;NonStereotype
905764467635625984;NonStereotype
905776963704541184;NonStereotype
905776963733905408;NonStereotype
905778579522420737;NonStereotype
905796414294429698;NonStereotype
905871039233540096;NonStereotype
906059993111285760;Stereotype
906189216849285123;NonStereotype
906189789132713985;NonStereotype
906210812573966337;Stereotype
906268338711654401;Stereotype
906304423013613568;NonStereotype
906454164120760321;Stereotype
906455241981341696;NonStereotype
906488302697672710;NonStereotype
906508575920590848;NonStereotype
906508856410476545;NonStereotype
906523312234405894;NonStereotype
906551601506156547;NonStereotype
906587982412599299;NonStereotype
906607746346352641;NonStereotype
906616217519222784;NonStereotype
906620580593532928;NonStereotype
906628596508368896;Stereotype
906633274260443138;NonStereotype
906825829937827840;NonStereotype
907158844186472448;NonStereotype
907201348311113728;NonStereotype
907267451473289216;NonStereotype
907536980170469377;NonStereotype
907545885571272705;NonStereotype
907602512085229569;NonStereotype
907639570031923210;NonStereotype
907709797419634688;NonStereotype
907729550448250885;NonStereotype
907908245272055808;NonStereotype
907919166228844545;NonStereotype
907924318025379842;NonStereotype
908043738236309505;Stereotype
908044338466353154;Stereotype
908044892944953345;NonStereotype
908046272371810304;Stereotype
908111945244532736;Stereotype
908282772032249856;NonStereotype
908303102972973056;NonStereotype
908440120973561858;NonStereotype
908490645748170752;NonStereotype
908703168464334848;NonStereotype
908735635208404992;NonStereotype
908954039735418880;NonStereotype
909145369082130432;Stereotype
909845589147385858;NonStereotype
909851664877834243;NonStereotype
909855251657830401;NonStereotype
909869702394126337;NonStereotype
910420854542135296;NonStereotype
910797887554060288;NonStereotype
910812341423546368;NonStereotype
910957834904457217;NonStereotype
910990462760181760;NonStereotype
911074489902891008;NonStereotype
911128333953507328;Stereotype
911252639647756288;NonStereotype
911255140698648576;Stereotype
911266043208900608;NonStereotype
911273870279237632;NonStereotype
911310599270879232;NonStereotype
911474157237489664;NonStereotype
911496865878888448;NonStereotype
911499290450808833;Stereotype
911512332588736512;NonStereotype
911518690096623617;NonStereotype
911621719005200384;Stereotype
911920595163545600;NonStereotype
911947240280748034;NonStereotype
911953071122653185;NonStereotype
911974160875827200;NonStereotype
911985600777134080;NonStereotype
912020506056019969;NonStereotype
912021421215424513;NonStereotype
912041422353829893;Stereotype
912199671644348416;Stereotype
912289240062545920;NonStereotype
912404496369766401;NonStereotype
912730002566926337;NonStereotype
912730371011342336;NonStereotype
912731162807808005;NonStereotype
912814595097731072;NonStereotype
913091984298057730;Stereotype
913184531599040512;NonStereotype
913422208848023553;NonStereotype
913435458469875714;Stereotype
913495257794392074;NonStereotype
913531790744268801;NonStereotype
913736555759587328;NonStereotype
913896255784407042;NonStereotype
914165252132147200;NonStereotype
914205594340532226;NonStereotype
914226162011959296;NonStereotype
914253181529526273;NonStereotype
914487353787416576;NonStereotype
914538850101465088;NonStereotype
914538960839434240;NonStereotype
914542352945090560;NonStereotype
914575238440083456;Stereotype
914580027005657088;NonStereotype
914581374451032064;Stereotype
914590220280123393;NonStereotype
914595241289805825;NonStereotype
914737558151745536;NonStereotype
914782340475387907;NonStereotype
914838956776271873;NonStereotype
914840134629183488;NonStereotype
914884815177998336;NonStereotype
914902253919752192;NonStereotype
914966156427055106;NonStereotype
915161883891474433;NonStereotype
915659508042657793;NonStereotype
916202702635401216;NonStereotype
916321905447198720;NonStereotype
916581161303986176;NonStereotype
916584221656969216;NonStereotype
916646186169393153;NonStereotype
916721596810842112;NonStereotype
917137677492867072;NonStereotype
917278854259134464;NonStereotype
917695942865932288;NonStereotype
917746393728540673;NonStereotype
917992131196784640;NonStereotype
918046324196626432;NonStereotype
918482979806240768;NonStereotype
918539632819793920;NonStereotype
918576240365367296;NonStereotype
918809369311088641;NonStereotype
918810180879515653;NonStereotype
918863078690775046;NonStereotype
918863591712813056;NonStereotype
918878828155621377;NonStereotype
918884771144577024;NonStereotype
918885763764408321;NonStereotype
918930454048399360;NonStereotype
918950526775152640;NonStereotype
918956328923619328;NonStereotype
919133967571353600;NonStereotype
919154027585294336;NonStereotype
919166727870734336;NonStereotype
919168804114128896;Stereotype
919199467932446721;NonStereotype
919238272202797056;NonStereotype
919247608224407552;Stereotype
919251582436421632;NonStereotype
919255198421397507;NonStereotype
919259291860787201;NonStereotype
919263549905604608;NonStereotype
919266309828902912;NonStereotype
919270651801821184;NonStereotype
919275637935869957;NonStereotype
919279076451520513;NonStereotype
919282074414088193;NonStereotype
919288961247440902;NonStereotype
919291759292755968;NonStereotype
919293465774772225;NonStereotype
919308856211263489;NonStereotype
919312607546310661;NonStereotype
919313862545018880;NonStereotype
919317331280519168;NonStereotype
919318342351163392;NonStereotype
919326081336971265;NonStereotype
919326310471733248;NonStereotype
919344874578677761;NonStereotype
919421663078420485;NonStereotype
919424477397704704;NonStereotype
919485382835818497;NonStereotype
919493191384133632;NonStereotype
919495502881853440;NonStereotype
919500873574830080;NonStereotype
919501685084557312;NonStereotype
919508361787428864;NonStereotype
919516178976043008;NonStereotype
919518933421617154;NonStereotype
919522279888969728;NonStereotype
919524567068049408;NonStereotype
919530348802912256;NonStereotype
919540074634711045;NonStereotype
919559163981770752;NonStereotype
919565474945478657;NonStereotype
919566255283163138;NonStereotype
919566444463120386;NonStereotype
919566738437615617;NonStereotype
919567220161810432;NonStereotype
919567542536015873;NonStereotype
919567658118467585;NonStereotype
919567966278168576;NonStereotype
919568002722516992;NonStereotype
919568096704319488;NonStereotype
919568352875565057;NonStereotype
919568489525989378;NonStereotype
919568515522318337;NonStereotype
919569832613502976;NonStereotype
919570314819985408;NonStereotype
919572424072613888;NonStereotype
919572480657936384;NonStereotype
919572561813532672;NonStereotype
919572842429272065;NonStereotype
919573607185043456;NonStereotype
919574058571849728;NonStereotype
919574163584667648;NonStereotype
919574203669581824;NonStereotype
919574919821905920;NonStereotype
919576939932811264;NonStereotype
919576996681867264;NonStereotype
919577034539618306;NonStereotype
919577061903290368;NonStereotype
919577156765847553;NonStereotype
919577949040504832;NonStereotype
919577994934587393;NonStereotype
919578271783751680;NonStereotype
919583412884819969;NonStereotype
919583645085720576;NonStereotype
919583849583120390;NonStereotype
919585647740022785;NonStereotype
919590902997372929;Stereotype
919595265631379456;NonStereotype
919596330191859714;NonStereotype
919622803699240961;NonStereotype
919635292872683521;NonStereotype
919641223777935361;NonStereotype
919641305524957184;NonStereotype
919657573812461568;NonStereotype
919659223302230017;NonStereotype
919667082635169792;NonStereotype
919690153639268352;NonStereotype
919707617940865024;NonStereotype
919748548698271745;NonStereotype
919793585696002048;NonStereotype
919803434131447808;NonStereotype
919804373231898624;NonStereotype
919804982353973249;NonStereotype
919805031045582848;NonStereotype
919810799471857664;NonStereotype
919827503702781952;NonStereotype
919827978636480513;NonStereotype
919848044031627264;NonStereotype
919891268804726784;NonStereotype
919905429324554241;NonStereotype
919911002275241985;NonStereotype
919917039950663685;NonStereotype
919937684000399360;NonStereotype
919954814888443904;NonStereotype
919956433642446849;NonStereotype
919956899684147200;Stereotype
919957876906569728;NonStereotype
919962543111725056;NonStereotype
919991798751211520;NonStereotype
919996436972036097;NonStereotype
919999468166176775;NonStereotype
920002959819395078;NonStereotype
920008390683910144;NonStereotype
920025509156802560;NonStereotype
920025566383927296;NonStereotype
920025726337855488;NonStereotype
920025814590263297;NonStereotype
920025839835734016;NonStereotype
920030257159311360;NonStereotype
920030479851638785;NonStereotype
920030794856398858;NonStereotype
920031747768713217;NonStereotype
920059766382186502;NonStereotype
920074385133920261;NonStereotype
920136017952366594;NonStereotype
920144673582313474;NonStereotype
920148652315828224;NonStereotype
920159380464693248;Stereotype
920175085432041472;NonStereotype
920185446935814145;NonStereotype
920185661197611008;NonStereotype
920187817812267008;NonStereotype
920189931594682368;NonStereotype
920191502034272256;NonStereotype
920195670128123904;NonStereotype
920202506944368640;NonStereotype
920207684103823360;NonStereotype
920207783248539648;NonStereotype
920237692172099584;Stereotype
920241047141314560;NonStereotype
9,20243E+17;NonStereotype
920251366886473729;Stereotype
920254047705280512;NonStereotype
920264209568616449;NonStereotype
920264510295994368;NonStereotype
920267232218886144;NonStereotype
920271452900921349;Stereotype
920272207976288256;NonStereotype
920278281957625856;NonStereotype
920324396774051840;NonStereotype
920335991021424641;NonStereotype
920342078764322816;NonStereotype
920343429812547585;NonStereotype
920346103823859713;NonStereotype
920346600328790016;NonStereotype
920346665017663488;NonStereotype
920354013543043073;NonStereotype
920355997893517314;NonStereotype
920372790024458241;NonStereotype
920383997636726784;NonStereotype
920384080331632641;NonStereotype
920394403914637312;NonStereotype
920433222802182144;Stereotype
920527880857309186;NonStereotype
920540415761231872;NonStereotype
920545083606347776;NonStereotype
920548828385816576;NonStereotype
920560133003972608;NonStereotype
920582818840895488;NonStereotype
920626893069672448;NonStereotype
920642965227343872;NonStereotype
920658118517895169;NonStereotype
920679381886013442;NonStereotype
920683720901844992;NonStereotype
920694490184208384;NonStereotype
920724765207298048;NonStereotype
920767408134086657;NonStereotype
